cols;rows;colsPerRow;equalities;nzEqualities;percEqualities;percNzEqualities;inequalities;nzInequalities;nz;density;bin;genInt;integer;continuous;percInteger;percBin;nUnbounded1;percUnbounded1;nUnbounded2;percUnbounded2;rPartitioning;rPercPartitioning;rPacking;rPercPacking;rPartPacking;rPercRowsPartPacking;rCovering;rPercCovering;rCardinality;rPercCardinality;rKnapsack;rPercKnapsack;rIntegerKnapsack;rPercIntegerKnapsack;rInvKnapsack;rPercInvKnapsack;rSingleton;rPercSingleton;rAggre;rPercAggre;rPrec;rPercPrec;rVarBnd;rPercVarBnd;rBinPacking;rPercBinPacking;rMixedBin;rPercMixedBin;rGenInt;rPercGenInt;rFlowBin;rPercFlowBin;rFlowMx;rPercFlowMx;rNzRowsPartitioning;rNzPercRowsPartitioning;rNzRowsPacking;rNzPercRowsPacking;rNzrowsPartPacking;rNzpercRowsPartPacking;rNzRowsCovering;rNzPercRowsCovering;rNzRowsCardinality;rNzPercRowsCardinality;rNzRowsKnapsack;rNzPercRowsKnapsack;rNzRowsIntegerKnapsack;rNzPercRowsIntegerKnapsack;rNzRowsInvKnapsack;rNzPercRowsInvKnapsack;rNzRowsSingleton;rNzPercRowsSingleton;rNzRowsAggr;rNzPercRowsAggr;rNzRowsPrec;rNzPercRowsPrec;rNzRowsVarBnd;rNzPercRowsVarBnd;rNzRowsBinPacking;rNzPercRowsBinPacking;rNzRowsMixedBin;rNzPercRowsMixedBin;rNzRowsGenInt;rNzPercRowsGenInt;rNzRowsFlowBin;rNzPercRowsFlowBin;rNzRowsFlowMx;rNzPercRowsFlowMx;aMin;aMax;aAvg;aStdDev;aRatioLSA;aAllInt;aPercInt;aDiffVal;anShortInts;apercShortInts;objMin;objMax;objAvg;objStdDev;objRatioLSA;objAllInt;objPercInt;objDiffVal;objnShortInts;objpercShortInts;rhsMin;rhsMax;rhsAvg;rhsStdDev;rhsRatioLSA;rhsAllInt;rhsPercInt;rhsDiffVal;rhsnShortInts;rhspercShortInts;rowNzMin;rowNzMax;rowNzAvg;rowNzStdDev;colNzMin;colNzMax;colNzAvg;colNzStdDev;rowsLess4Nz;rowsLess8Nz;rowsLess16Nz;rowsLess32Nz;rowsLess64Nz;rowsLess128Nz;rowsLess256Nz;rowsLess512Nz;rowsLess1024Nz;percRowsLess4Nz;percRowsLess8Nz;percRowsLess16Nz;percRowsLess32Nz;percRowsLess64Nz;percRowsLess128Nz;percRowsLess256Nz;percRowsLess512Nz;percRowsLess1024Nz;rowsLeast4Nz;rowsLeast8Nz;rowsLeast16Nz;rowsLeast32Nz;rowsLeast64Nz;rowsLeast128Nz;rowsLeast256Nz;rowsLeast512Nz;rowsLeast1024Nz;rowsLeast2048Nz;rowsLeast4096Nz;percRowsLeast4Nz;percRowsLeast8Nz;percRowsLeast16Nz;percRowsLeast32Nz;percRowsLeast64Nz;percRowsLeast128Nz;percRowsLeast256Nz;percRowsLeast512Nz;percRowsLeast1024Nz;percRowsLeast2048Nz;percRowsLeast4096Nz;colsLess4Nz;colsLess8Nz;colsLess16Nz;colsLess32Nz;colsLess64Nz;colsLess128Nz;colsLess256Nz;colsLess512Nz;colsLess1024Nz;percColsLess4Nz;percColsLess8Nz;percColsLess16Nz;percColsLess32Nz;percColsLess64Nz;percColsLess128Nz;percColsLess256Nz;percColsLess512Nz;percColsLess1024Nz;colsLeast4Nz;colsLeast8Nz;colsLeast16Nz;colsLeast32Nz;colsLeast64Nz;colsLeast128Nz;colsLeast256Nz;colsLeast512Nz;colsLeast1024Nz;colsLeast2048Nz;colsLeast4096Nz;percColsLeast4Nz;percColsLeast8Nz;perccolsLeast16Nz;perccolsLeast32Nz;perccolsLeast64Nz;perccolsLeast128Nz;perccolsLeast256Nz;perccolsLeast512Nz;perccolsLeast1024Nz;perccolsLeast2048Nz;perccolsLeast4096Nz;instance;relax_iteration;nonzeros;pct_nonzeros;unsatisfied_var;pct_unsatisfied_var;cut_type;n_variables_coef_nonzero;abs_minor_absolute_coef;minor_absolute_coef;abs_major_absolute_coef;major_absolute_coef;abs_ratio_minor_major_coef;abs_rhs;rhs;sense;diff;label
4150.0;1820.0;2.28021978021978;1820.0;18200.0;0.0;100.0;0.0;0.0;18200.0;0.24096385542168675;4150.0;0.0;4150.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;20.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;1.098901098901099;0.0;0.0;200.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.0;0.8021978021978022;0.5970583607563131;1.0;0.0;9.89010989010989;2.0;1800.0;9.89010989010989;0.0;100.0;11.097831325301204;14.820616383796095;50.0;0.0;0.0;20.0;0.0;0.0;0.0;1.0;0.01098901098901099;0.10425091187368284;1.0;0.0;0.0;2.0;0.0;0.0;10.0;10.0;10.0;0.0;4.0;20.0;0.0;5.02523751162;0.0;0.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;1820.0;1820.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4050.0;4050.0;4050.0;4150.0;4150.0;4150.0;4150.0;4150.0;4150.0;97.59036144578313;97.59036144578313;97.59036144578313;100.0;100.0;100.0;100.0;100.0;100.0;4150.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;2.4096385542168677;2.4096385542168677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;qap10;0;1221;0.294217;1221;0.294217;LIFT_AND_PROJECT;4140;-15.487675407971896;15.487675407971896;13.938912511948022;13.938912511948022;1.1111107408627696;-3.099260775636474;3.099260775636474;>;0.7457961924773149;1
4150.0;1820.0;2.28021978021978;1820.0;18200.0;0.0;100.0;0.0;0.0;18200.0;0.24096385542168675;4150.0;0.0;4150.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;20.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;1.098901098901099;0.0;0.0;200.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.0;0.8021978021978022;0.5970583607563131;1.0;0.0;9.89010989010989;2.0;1800.0;9.89010989010989;0.0;100.0;11.097831325301204;14.820616383796095;50.0;0.0;0.0;20.0;0.0;0.0;0.0;1.0;0.01098901098901099;0.10425091187368284;1.0;0.0;0.0;2.0;0.0;0.0;10.0;10.0;10.0;0.0;4.0;20.0;0.0;5.02523751162;0.0;0.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;1820.0;1820.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4050.0;4050.0;4050.0;4150.0;4150.0;4150.0;4150.0;4150.0;4150.0;97.59036144578313;97.59036144578313;97.59036144578313;100.0;100.0;100.0;100.0;100.0;100.0;4150.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;2.4096385542168677;2.4096385542168677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;qap10;0;1221;0.294217;1221;0.294217;LIFT_AND_PROJECT;4139;-11.571255173183498;11.571255173183498;11.770041575096265;11.770041575096265;0.9831108156547748;-3.2674858196786376;3.2674858196786376;>;1.4709363640178346;1
4150.0;1820.0;2.28021978021978;1820.0;18200.0;0.0;100.0;0.0;0.0;18200.0;0.24096385542168675;4150.0;0.0;4150.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;20.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;1.098901098901099;0.0;0.0;200.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.0;0.8021978021978022;0.5970583607563131;1.0;0.0;9.89010989010989;2.0;1800.0;9.89010989010989;0.0;100.0;11.097831325301204;14.820616383796095;50.0;0.0;0.0;20.0;0.0;0.0;0.0;1.0;0.01098901098901099;0.10425091187368284;1.0;0.0;0.0;2.0;0.0;0.0;10.0;10.0;10.0;0.0;4.0;20.0;0.0;5.02523751162;0.0;0.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;1820.0;1820.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4050.0;4050.0;4050.0;4150.0;4150.0;4150.0;4150.0;4150.0;4150.0;97.59036144578313;97.59036144578313;97.59036144578313;100.0;100.0;100.0;100.0;100.0;100.0;4150.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;2.4096385542168677;2.4096385542168677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;qap10;0;1221;0.294217;1221;0.294217;LIFT_AND_PROJECT;4142;-21.484327073829355;21.484327073829355;18.258444287368768;18.258444287368768;1.1766789511575344;-8.794125290619101;8.794125290619101;>;2.6209507220789607;1
4150.0;1820.0;2.28021978021978;1820.0;18200.0;0.0;100.0;0.0;0.0;18200.0;0.24096385542168675;4150.0;0.0;4150.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;20.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;1.098901098901099;0.0;0.0;200.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.0;0.8021978021978022;0.5970583607563131;1.0;0.0;9.89010989010989;2.0;1800.0;9.89010989010989;0.0;100.0;11.097831325301204;14.820616383796095;50.0;0.0;0.0;20.0;0.0;0.0;0.0;1.0;0.01098901098901099;0.10425091187368284;1.0;0.0;0.0;2.0;0.0;0.0;10.0;10.0;10.0;0.0;4.0;20.0;0.0;5.02523751162;0.0;0.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;1820.0;1820.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4050.0;4050.0;4050.0;4150.0;4150.0;4150.0;4150.0;4150.0;4150.0;97.59036144578313;97.59036144578313;97.59036144578313;100.0;100.0;100.0;100.0;100.0;100.0;4150.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;2.4096385542168677;2.4096385542168677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;qap10;0;1221;0.294217;1221;0.294217;LIFT_AND_PROJECT;4141;-6.115361555681208;6.115361555681208;6.854958322068237;6.854958322068237;0.8921077661397243;-2.679283616179539;2.679283616179539;>;1.488122853264549;1
4150.0;1820.0;2.28021978021978;1820.0;18200.0;0.0;100.0;0.0;0.0;18200.0;0.24096385542168675;4150.0;0.0;4150.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;20.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;1.098901098901099;0.0;0.0;200.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.0;0.8021978021978022;0.5970583607563131;1.0;0.0;9.89010989010989;2.0;1800.0;9.89010989010989;0.0;100.0;11.097831325301204;14.820616383796095;50.0;0.0;0.0;20.0;0.0;0.0;0.0;1.0;0.01098901098901099;0.10425091187368284;1.0;0.0;0.0;2.0;0.0;0.0;10.0;10.0;10.0;0.0;4.0;20.0;0.0;5.02523751162;0.0;0.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;1820.0;1820.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4050.0;4050.0;4050.0;4150.0;4150.0;4150.0;4150.0;4150.0;4150.0;97.59036144578313;97.59036144578313;97.59036144578313;100.0;100.0;100.0;100.0;100.0;100.0;4150.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;2.4096385542168677;2.4096385542168677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;qap10;0;1221;0.294217;1221;0.294217;LIFT_AND_PROJECT;4142;-16.243272647958875;16.243272647958875;16.504848675641924;16.504848675641924;0.9841515646205781;-6.601893462114227;6.601893462114227;>;1.184144822275563;1
4150.0;1820.0;2.28021978021978;1820.0;18200.0;0.0;100.0;0.0;0.0;18200.0;0.24096385542168675;4150.0;0.0;4150.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;20.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;1.098901098901099;0.0;0.0;200.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.0;0.8021978021978022;0.5970583607563131;1.0;0.0;9.89010989010989;2.0;1800.0;9.89010989010989;0.0;100.0;11.097831325301204;14.820616383796095;50.0;0.0;0.0;20.0;0.0;0.0;0.0;1.0;0.01098901098901099;0.10425091187368284;1.0;0.0;0.0;2.0;0.0;0.0;10.0;10.0;10.0;0.0;4.0;20.0;0.0;5.02523751162;0.0;0.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;1820.0;1820.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4050.0;4050.0;4050.0;4150.0;4150.0;4150.0;4150.0;4150.0;4150.0;97.59036144578313;97.59036144578313;97.59036144578313;100.0;100.0;100.0;100.0;100.0;100.0;4150.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;2.4096385542168677;2.4096385542168677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;qap10;0;1221;0.294217;1221;0.294217;LIFT_AND_PROJECT;4141;-9.212008665694839;9.212008665694839;8.399588373372985;8.399588373372985;1.096721441124098;-2.902076615384604;2.902076615384604;>;1.1883634075688851;1
4150.0;1820.0;2.28021978021978;1820.0;18200.0;0.0;100.0;0.0;0.0;18200.0;0.24096385542168675;4150.0;0.0;4150.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;20.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;1.098901098901099;0.0;0.0;200.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.0;0.8021978021978022;0.5970583607563131;1.0;0.0;9.89010989010989;2.0;1800.0;9.89010989010989;0.0;100.0;11.097831325301204;14.820616383796095;50.0;0.0;0.0;20.0;0.0;0.0;0.0;1.0;0.01098901098901099;0.10425091187368284;1.0;0.0;0.0;2.0;0.0;0.0;10.0;10.0;10.0;0.0;4.0;20.0;0.0;5.02523751162;0.0;0.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;1820.0;1820.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4050.0;4050.0;4050.0;4150.0;4150.0;4150.0;4150.0;4150.0;4150.0;97.59036144578313;97.59036144578313;97.59036144578313;100.0;100.0;100.0;100.0;100.0;100.0;4150.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;2.4096385542168677;2.4096385542168677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;qap10;0;1221;0.294217;1221;0.294217;LIFT_AND_PROJECT;4140;-1.7420890782161373;1.7420890782161373;2.1473155480135584;2.1473155480135584;0.8112869484076113;-1.0606137537900855;1.0606137537900855;>;1.134915563102413;1
4150.0;1820.0;2.28021978021978;1820.0;18200.0;0.0;100.0;0.0;0.0;18200.0;0.24096385542168675;4150.0;0.0;4150.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;20.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;1.098901098901099;0.0;0.0;200.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.0;0.8021978021978022;0.5970583607563131;1.0;0.0;9.89010989010989;2.0;1800.0;9.89010989010989;0.0;100.0;11.097831325301204;14.820616383796095;50.0;0.0;0.0;20.0;0.0;0.0;0.0;1.0;0.01098901098901099;0.10425091187368284;1.0;0.0;0.0;2.0;0.0;0.0;10.0;10.0;10.0;0.0;4.0;20.0;0.0;5.02523751162;0.0;0.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;1820.0;1820.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4050.0;4050.0;4050.0;4150.0;4150.0;4150.0;4150.0;4150.0;4150.0;97.59036144578313;97.59036144578313;97.59036144578313;100.0;100.0;100.0;100.0;100.0;100.0;4150.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;2.4096385542168677;2.4096385542168677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;qap10;0;1221;0.294217;1221;0.294217;LIFT_AND_PROJECT;4141;-8.9851431996142;8.9851431996142;10.557849227273435;10.557849227273435;0.8510391658561896;-3.615554299463679;3.615554299463679;>;1.677953451329416;1
4150.0;1820.0;2.28021978021978;1820.0;18200.0;0.0;100.0;0.0;0.0;18200.0;0.24096385542168675;4150.0;0.0;4150.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;20.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;1.098901098901099;0.0;0.0;200.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.0;0.8021978021978022;0.5970583607563131;1.0;0.0;9.89010989010989;2.0;1800.0;9.89010989010989;0.0;100.0;11.097831325301204;14.820616383796095;50.0;0.0;0.0;20.0;0.0;0.0;0.0;1.0;0.01098901098901099;0.10425091187368284;1.0;0.0;0.0;2.0;0.0;0.0;10.0;10.0;10.0;0.0;4.0;20.0;0.0;5.02523751162;0.0;0.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;1820.0;1820.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4050.0;4050.0;4050.0;4150.0;4150.0;4150.0;4150.0;4150.0;4150.0;97.59036144578313;97.59036144578313;97.59036144578313;100.0;100.0;100.0;100.0;100.0;100.0;4150.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;2.4096385542168677;2.4096385542168677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;qap10;0;1221;0.294217;1221;0.294217;LIFT_AND_PROJECT;4142;-11.022120827982121;11.022120827982121;9.905641093833285;9.905641093833285;1.112711506864901;-3.302635516253113;3.302635516253113;>;1.106018297834074;1
4150.0;1820.0;2.28021978021978;1820.0;18200.0;0.0;100.0;0.0;0.0;18200.0;0.24096385542168675;4150.0;0.0;4150.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;20.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;1.098901098901099;0.0;0.0;200.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.0;0.8021978021978022;0.5970583607563131;1.0;0.0;9.89010989010989;2.0;1800.0;9.89010989010989;0.0;100.0;11.097831325301204;14.820616383796095;50.0;0.0;0.0;20.0;0.0;0.0;0.0;1.0;0.01098901098901099;0.10425091187368284;1.0;0.0;0.0;2.0;0.0;0.0;10.0;10.0;10.0;0.0;4.0;20.0;0.0;5.02523751162;0.0;0.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;1820.0;1820.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4050.0;4050.0;4050.0;4150.0;4150.0;4150.0;4150.0;4150.0;4150.0;97.59036144578313;97.59036144578313;97.59036144578313;100.0;100.0;100.0;100.0;100.0;100.0;4150.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;2.4096385542168677;2.4096385542168677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;qap10;0;1221;0.294217;1221;0.294217;LIFT_AND_PROJECT;4139;-16.523604005139813;16.523604005139813;16.049767576430032;16.049767576430032;1.02952294645099;-5.616701501979256;5.616701501979256;>;2.164971408708933;1
4150.0;1820.0;2.28021978021978;1820.0;18200.0;0.0;100.0;0.0;0.0;18200.0;0.24096385542168675;4150.0;0.0;4150.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;20.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.0;1.098901098901099;0.0;0.0;200.0;1.098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.0;0.8021978021978022;0.5970583607563131;1.0;0.0;9.89010989010989;2.0;1800.0;9.89010989010989;0.0;100.0;11.097831325301204;14.820616383796095;50.0;0.0;0.0;20.0;0.0;0.0;0.0;1.0;0.01098901098901099;0.10425091187368284;1.0;0.0;0.0;2.0;0.0;0.0;10.0;10.0;10.0;0.0;4.0;20.0;0.0;5.02523751162;0.0;0.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;1820.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;1820.0;1820.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4050.0;4050.0;4050.0;4150.0;4150.0;4150.0;4150.0;4150.0;4150.0;97.59036144578313;97.59036144578313;97.59036144578313;100.0;100.0;100.0;100.0;100.0;100.0;4150.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;2.4096385542168677;2.4096385542168677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;qap10;0;1221;0.294217;1221;0.294217;LIFT_AND_PROJECT;4142;-10.716614503544466;10.716614503544466;9.598356993092079;9.598356993092079;1.1165050967845014;-3.185254032968188;3.185254032968188;>;1.0900128632431385;1
