cols;rows;colsPerRow;equalities;nzEqualities;percEqualities;percNzEqualities;inequalities;nzInequalities;nz;density;bin;genInt;integer;continuous;percInteger;percBin;nUnbounded1;percUnbounded1;nUnbounded2;percUnbounded2;rPartitioning;rPercPartitioning;rPacking;rPercPacking;rPartPacking;rPercRowsPartPacking;rCovering;rPercCovering;rCardinality;rPercCardinality;rKnapsack;rPercKnapsack;rIntegerKnapsack;rPercIntegerKnapsack;rInvKnapsack;rPercInvKnapsack;rSingleton;rPercSingleton;rAggre;rPercAggre;rPrec;rPercPrec;rVarBnd;rPercVarBnd;rBinPacking;rPercBinPacking;rMixedBin;rPercMixedBin;rGenInt;rPercGenInt;rFlowBin;rPercFlowBin;rFlowMx;rPercFlowMx;rNzRowsPartitioning;rNzPercRowsPartitioning;rNzRowsPacking;rNzPercRowsPacking;rNzrowsPartPacking;rNzpercRowsPartPacking;rNzRowsCovering;rNzPercRowsCovering;rNzRowsCardinality;rNzPercRowsCardinality;rNzRowsKnapsack;rNzPercRowsKnapsack;rNzRowsIntegerKnapsack;rNzPercRowsIntegerKnapsack;rNzRowsInvKnapsack;rNzPercRowsInvKnapsack;rNzRowsSingleton;rNzPercRowsSingleton;rNzRowsAggr;rNzPercRowsAggr;rNzRowsPrec;rNzPercRowsPrec;rNzRowsVarBnd;rNzPercRowsVarBnd;rNzRowsBinPacking;rNzPercRowsBinPacking;rNzRowsMixedBin;rNzPercRowsMixedBin;rNzRowsGenInt;rNzPercRowsGenInt;rNzRowsFlowBin;rNzPercRowsFlowBin;rNzRowsFlowMx;rNzPercRowsFlowMx;aMin;aMax;aAvg;aStdDev;aRatioLSA;aAllInt;aPercInt;aDiffVal;anShortInts;apercShortInts;objMin;objMax;objAvg;objStdDev;objRatioLSA;objAllInt;objPercInt;objDiffVal;objnShortInts;objpercShortInts;rhsMin;rhsMax;rhsAvg;rhsStdDev;rhsRatioLSA;rhsAllInt;rhsPercInt;rhsDiffVal;rhsnShortInts;rhspercShortInts;rowNzMin;rowNzMax;rowNzAvg;rowNzStdDev;colNzMin;colNzMax;colNzAvg;colNzStdDev;rowsLess4Nz;rowsLess8Nz;rowsLess16Nz;rowsLess32Nz;rowsLess64Nz;rowsLess128Nz;rowsLess256Nz;rowsLess512Nz;rowsLess1024Nz;percRowsLess4Nz;percRowsLess8Nz;percRowsLess16Nz;percRowsLess32Nz;percRowsLess64Nz;percRowsLess128Nz;percRowsLess256Nz;percRowsLess512Nz;percRowsLess1024Nz;rowsLeast4Nz;rowsLeast8Nz;rowsLeast16Nz;rowsLeast32Nz;rowsLeast64Nz;rowsLeast128Nz;rowsLeast256Nz;rowsLeast512Nz;rowsLeast1024Nz;rowsLeast2048Nz;rowsLeast4096Nz;percRowsLeast4Nz;percRowsLeast8Nz;percRowsLeast16Nz;percRowsLeast32Nz;percRowsLeast64Nz;percRowsLeast128Nz;percRowsLeast256Nz;percRowsLeast512Nz;percRowsLeast1024Nz;percRowsLeast2048Nz;percRowsLeast4096Nz;colsLess4Nz;colsLess8Nz;colsLess16Nz;colsLess32Nz;colsLess64Nz;colsLess128Nz;colsLess256Nz;colsLess512Nz;colsLess1024Nz;percColsLess4Nz;percColsLess8Nz;percColsLess16Nz;percColsLess32Nz;percColsLess64Nz;percColsLess128Nz;percColsLess256Nz;percColsLess512Nz;percColsLess1024Nz;colsLeast4Nz;colsLeast8Nz;colsLeast16Nz;colsLeast32Nz;colsLeast64Nz;colsLeast128Nz;colsLeast256Nz;colsLeast512Nz;colsLeast1024Nz;colsLeast2048Nz;colsLeast4096Nz;percColsLeast4Nz;percColsLeast8Nz;perccolsLeast16Nz;perccolsLeast32Nz;perccolsLeast64Nz;perccolsLeast128Nz;perccolsLeast256Nz;perccolsLeast512Nz;perccolsLeast1024Nz;perccolsLeast2048Nz;perccolsLeast4096Nz;instance;relax_iteration;nonzeros;pct_nonzeros;unsatisfied_var;pct_unsatisfied_var;cut_type;n_variables_coef_nonzero;abs_minor_absolute_coef;minor_absolute_coef;abs_major_absolute_coef;major_absolute_coef;abs_ratio_minor_major_coef;abs_rhs;rhs;sense;diff;label
65832.0;100.0;658.32;100.0;959373.0;0.0;100.0;0.0;0.0;959373.0;14.573049580751002;65832.0;0.0;65832.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;959373.0;100.0;0.0;0.0;959373.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;8.944272;405.10381;167.88077073444526;60.24185987250444;45.291982399461915;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2218.0;25353.0;9593.73;5171.646868948033;1.0;33.0;0.0;14.945811404107843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;229.0;2727.0;48670.0;65831.0;65832.0;65832.0;65832.0;65832.0;65832.0;0.3478551464333455;4.142362376959533;73.93061125288614;99.9984809818933;100.0;100.0;100.0;100.0;100.0;65677.0;64449.0;24883.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.76455219346214;97.89919795843967;37.797727548912384;0.0334183983473083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;eilA101-2;83;314;0.00477;314;0.00477;RED_SPLIT;60497;-10.661082133489337;10.661082133489337;89.78777613954789;89.78777613954789;0.11873645380101536;-222.179915540835;222.179915540835;<;-27.939335949801517;1
65832.0;100.0;658.32;100.0;959373.0;0.0;100.0;0.0;0.0;959373.0;14.573049580751002;65832.0;0.0;65832.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;959373.0;100.0;0.0;0.0;959373.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;8.944272;405.10381;167.88077073444526;60.24185987250444;45.291982399461915;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2218.0;25353.0;9593.73;5171.646868948033;1.0;33.0;0.0;14.945811404107843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;229.0;2727.0;48670.0;65831.0;65832.0;65832.0;65832.0;65832.0;65832.0;0.3478551464333455;4.142362376959533;73.93061125288614;99.9984809818933;100.0;100.0;100.0;100.0;100.0;65677.0;64449.0;24883.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.76455219346214;97.89919795843967;37.797727548912384;0.0334183983473083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;eilA101-2;83;314;0.00477;314;0.00477;RED_SPLIT;59440;-7.0;7.0;72.51129572434135;72.51129572434135;0.096536683423934;-169.0815048290224;169.0815048290224;<;-20.45691611744482;1
65832.0;100.0;658.32;100.0;959373.0;0.0;100.0;0.0;0.0;959373.0;14.573049580751002;65832.0;0.0;65832.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;959373.0;100.0;0.0;0.0;959373.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;8.944272;405.10381;167.88077073444526;60.24185987250444;45.291982399461915;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2218.0;25353.0;9593.73;5171.646868948033;1.0;33.0;0.0;14.945811404107843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;229.0;2727.0;48670.0;65831.0;65832.0;65832.0;65832.0;65832.0;65832.0;0.3478551464333455;4.142362376959533;73.93061125288614;99.9984809818933;100.0;100.0;100.0;100.0;100.0;65677.0;64449.0;24883.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.76455219346214;97.89919795843967;37.797727548912384;0.0334183983473083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;eilA101-2;91;305;0.004633;305;0.004633;RED_SPLIT;65435;-2.48436351805388;2.48436351805388;23.5306347297474;23.5306347297474;0.10557996189168456;-50.65752876640212;50.65752876640212;<;-6.465589610376263;1
65832.0;100.0;658.32;100.0;959373.0;0.0;100.0;0.0;0.0;959373.0;14.573049580751002;65832.0;0.0;65832.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;959373.0;100.0;0.0;0.0;959373.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;8.944272;405.10381;167.88077073444526;60.24185987250444;45.291982399461915;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2218.0;25353.0;9593.73;5171.646868948033;1.0;33.0;0.0;14.945811404107843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;229.0;2727.0;48670.0;65831.0;65832.0;65832.0;65832.0;65832.0;65832.0;0.3478551464333455;4.142362376959533;73.93061125288614;99.9984809818933;100.0;100.0;100.0;100.0;100.0;65677.0;64449.0;24883.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.76455219346214;97.89919795843967;37.797727548912384;0.0334183983473083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;eilA101-2;91;305;0.004633;305;0.004633;RED_SPLIT;60843;-4.291150900117182;4.291150900117182;32.059540642332365;32.059540642332365;0.13384941936600986;-72.45283690741417;72.45283690741417;<;-7.438398781412758;1
65832.0;100.0;658.32;100.0;959373.0;0.0;100.0;0.0;0.0;959373.0;14.573049580751002;65832.0;0.0;65832.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;959373.0;100.0;0.0;0.0;959373.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;8.944272;405.10381;167.88077073444526;60.24185987250444;45.291982399461915;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2218.0;25353.0;9593.73;5171.646868948033;1.0;33.0;0.0;14.945811404107843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;229.0;2727.0;48670.0;65831.0;65832.0;65832.0;65832.0;65832.0;65832.0;0.3478551464333455;4.142362376959533;73.93061125288614;99.9984809818933;100.0;100.0;100.0;100.0;100.0;65677.0;64449.0;24883.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.76455219346214;97.89919795843967;37.797727548912384;0.0334183983473083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;eilA101-2;91;305;0.004633;305;0.004633;RED_SPLIT;65470;-4.239381192757792;4.239381192757792;28.036553644259268;28.036553644259268;0.15120906965060746;-61.51416368889437;61.51416368889437;<;-7.661095943466059;1
65832.0;100.0;658.32;100.0;959373.0;0.0;100.0;0.0;0.0;959373.0;14.573049580751002;65832.0;0.0;65832.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;959373.0;100.0;0.0;0.0;959373.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;8.944272;405.10381;167.88077073444526;60.24185987250444;45.291982399461915;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2218.0;25353.0;9593.73;5171.646868948033;1.0;33.0;0.0;14.945811404107843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;229.0;2727.0;48670.0;65831.0;65832.0;65832.0;65832.0;65832.0;65832.0;0.3478551464333455;4.142362376959533;73.93061125288614;99.9984809818933;100.0;100.0;100.0;100.0;100.0;65677.0;64449.0;24883.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.76455219346214;97.89919795843967;37.797727548912384;0.0334183983473083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;eilA101-2;91;305;0.004633;305;0.004633;RED_SPLIT;65250;-7.370219784813112;7.370219784813112;78.84372691130145;78.84372691130145;0.09347883558452975;-175.61267292249252;175.61267292249252;<;-16.080153114364634;1
65832.0;100.0;658.32;100.0;959373.0;0.0;100.0;0.0;0.0;959373.0;14.573049580751002;65832.0;0.0;65832.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;959373.0;100.0;0.0;0.0;959373.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;8.944272;405.10381;167.88077073444526;60.24185987250444;45.291982399461915;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2218.0;25353.0;9593.73;5171.646868948033;1.0;33.0;0.0;14.945811404107843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;229.0;2727.0;48670.0;65831.0;65832.0;65832.0;65832.0;65832.0;65832.0;0.3478551464333455;4.142362376959533;73.93061125288614;99.9984809818933;100.0;100.0;100.0;100.0;100.0;65677.0;64449.0;24883.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.76455219346214;97.89919795843967;37.797727548912384;0.0334183983473083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;eilA101-2;91;305;0.004633;305;0.004633;RED_SPLIT;64256;-3.6032775115112665;3.6032775115112665;50.15957670973388;50.15957670973388;0.07183628227891367;-104.0773152836031;104.0773152836031;<;-11.261054996394734;1
65832.0;100.0;658.32;100.0;959373.0;0.0;100.0;0.0;0.0;959373.0;14.573049580751002;65832.0;0.0;65832.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;959373.0;100.0;0.0;0.0;959373.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;8.944272;405.10381;167.88077073444526;60.24185987250444;45.291982399461915;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2218.0;25353.0;9593.73;5171.646868948033;1.0;33.0;0.0;14.945811404107843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;229.0;2727.0;48670.0;65831.0;65832.0;65832.0;65832.0;65832.0;65832.0;0.3478551464333455;4.142362376959533;73.93061125288614;99.9984809818933;100.0;100.0;100.0;100.0;100.0;65677.0;64449.0;24883.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.76455219346214;97.89919795843967;37.797727548912384;0.0334183983473083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;eilA101-2;91;305;0.004633;305;0.004633;RED_SPLIT;65727;-3.5295007308028863;3.5295007308028863;21.159512720575314;21.159512720575314;0.16680444287220436;-48.32729023553773;48.32729023553773;<;-6.3727468969048715;1
65832.0;100.0;658.32;100.0;959373.0;0.0;100.0;0.0;0.0;959373.0;14.573049580751002;65832.0;0.0;65832.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;959373.0;100.0;0.0;0.0;959373.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;8.944272;405.10381;167.88077073444526;60.24185987250444;45.291982399461915;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2218.0;25353.0;9593.73;5171.646868948033;1.0;33.0;0.0;14.945811404107843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;229.0;2727.0;48670.0;65831.0;65832.0;65832.0;65832.0;65832.0;65832.0;0.3478551464333455;4.142362376959533;73.93061125288614;99.9984809818933;100.0;100.0;100.0;100.0;100.0;65677.0;64449.0;24883.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.76455219346214;97.89919795843967;37.797727548912384;0.0334183983473083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;eilA101-2;91;305;0.004633;305;0.004633;RED_SPLIT;62922;-2.142374264513424;2.142374264513424;21.891330637789775;21.891330637789775;0.09786404947057734;-44.89147757013126;44.89147757013126;<;-5.121058300263051;1
65832.0;100.0;658.32;100.0;959373.0;0.0;100.0;0.0;0.0;959373.0;14.573049580751002;65832.0;0.0;65832.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;959373.0;100.0;0.0;0.0;959373.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;8.944272;405.10381;167.88077073444526;60.24185987250444;45.291982399461915;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2218.0;25353.0;9593.73;5171.646868948033;1.0;33.0;0.0;14.945811404107843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;229.0;2727.0;48670.0;65831.0;65832.0;65832.0;65832.0;65832.0;65832.0;0.3478551464333455;4.142362376959533;73.93061125288614;99.9984809818933;100.0;100.0;100.0;100.0;100.0;65677.0;64449.0;24883.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.76455219346214;97.89919795843967;37.797727548912384;0.0334183983473083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;eilA101-2;91;305;0.004633;305;0.004633;RED_SPLIT;62468;-5.776483173775477;5.776483173775477;64.07232742737492;64.07232742737492;0.0901556632279831;-147.08264355248792;147.08264355248792;<;-18.118489136146223;1
65832.0;100.0;658.32;100.0;959373.0;0.0;100.0;0.0;0.0;959373.0;14.573049580751002;65832.0;0.0;65832.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;959373.0;100.0;0.0;0.0;959373.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;8.944272;405.10381;167.88077073444526;60.24185987250444;45.291982399461915;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2218.0;25353.0;9593.73;5171.646868948033;1.0;33.0;0.0;14.945811404107843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;89.0;229.0;2727.0;48670.0;65831.0;65832.0;65832.0;65832.0;65832.0;65832.0;0.3478551464333455;4.142362376959533;73.93061125288614;99.9984809818933;100.0;100.0;100.0;100.0;100.0;65677.0;64449.0;24883.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.76455219346214;97.89919795843967;37.797727548912384;0.0334183983473083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;eilA101-2;91;305;0.004633;305;0.004633;RED_SPLIT;65689;-4.063733112682564;4.063733112682564;42.03583801321842;42.03583801321842;0.0966730605300339;-91.74739325660698;91.74739325660698;<;-11.40244778261713;1
