cols;rows;colsPerRow;equalities;nzEqualities;percEqualities;percNzEqualities;inequalities;nzInequalities;nz;density;bin;genInt;integer;continuous;percInteger;percBin;nUnbounded1;percUnbounded1;nUnbounded2;percUnbounded2;rPartitioning;rPercPartitioning;rPacking;rPercPacking;rPartPacking;rPercRowsPartPacking;rCovering;rPercCovering;rCardinality;rPercCardinality;rKnapsack;rPercKnapsack;rIntegerKnapsack;rPercIntegerKnapsack;rInvKnapsack;rPercInvKnapsack;rSingleton;rPercSingleton;rAggre;rPercAggre;rPrec;rPercPrec;rVarBnd;rPercVarBnd;rBinPacking;rPercBinPacking;rMixedBin;rPercMixedBin;rGenInt;rPercGenInt;rFlowBin;rPercFlowBin;rFlowMx;rPercFlowMx;rNzRowsPartitioning;rNzPercRowsPartitioning;rNzRowsPacking;rNzPercRowsPacking;rNzrowsPartPacking;rNzpercRowsPartPacking;rNzRowsCovering;rNzPercRowsCovering;rNzRowsCardinality;rNzPercRowsCardinality;rNzRowsKnapsack;rNzPercRowsKnapsack;rNzRowsIntegerKnapsack;rNzPercRowsIntegerKnapsack;rNzRowsInvKnapsack;rNzPercRowsInvKnapsack;rNzRowsSingleton;rNzPercRowsSingleton;rNzRowsAggr;rNzPercRowsAggr;rNzRowsPrec;rNzPercRowsPrec;rNzRowsVarBnd;rNzPercRowsVarBnd;rNzRowsBinPacking;rNzPercRowsBinPacking;rNzRowsMixedBin;rNzPercRowsMixedBin;rNzRowsGenInt;rNzPercRowsGenInt;rNzRowsFlowBin;rNzPercRowsFlowBin;rNzRowsFlowMx;rNzPercRowsFlowMx;aMin;aMax;aAvg;aStdDev;aRatioLSA;aAllInt;aPercInt;aDiffVal;anShortInts;apercShortInts;objMin;objMax;objAvg;objStdDev;objRatioLSA;objAllInt;objPercInt;objDiffVal;objnShortInts;objpercShortInts;rhsMin;rhsMax;rhsAvg;rhsStdDev;rhsRatioLSA;rhsAllInt;rhsPercInt;rhsDiffVal;rhsnShortInts;rhspercShortInts;rowNzMin;rowNzMax;rowNzAvg;rowNzStdDev;colNzMin;colNzMax;colNzAvg;colNzStdDev;rowsLess4Nz;rowsLess8Nz;rowsLess16Nz;rowsLess32Nz;rowsLess64Nz;rowsLess128Nz;rowsLess256Nz;rowsLess512Nz;rowsLess1024Nz;percRowsLess4Nz;percRowsLess8Nz;percRowsLess16Nz;percRowsLess32Nz;percRowsLess64Nz;percRowsLess128Nz;percRowsLess256Nz;percRowsLess512Nz;percRowsLess1024Nz;rowsLeast4Nz;rowsLeast8Nz;rowsLeast16Nz;rowsLeast32Nz;rowsLeast64Nz;rowsLeast128Nz;rowsLeast256Nz;rowsLeast512Nz;rowsLeast1024Nz;rowsLeast2048Nz;rowsLeast4096Nz;percRowsLeast4Nz;percRowsLeast8Nz;percRowsLeast16Nz;percRowsLeast32Nz;percRowsLeast64Nz;percRowsLeast128Nz;percRowsLeast256Nz;percRowsLeast512Nz;percRowsLeast1024Nz;percRowsLeast2048Nz;percRowsLeast4096Nz;colsLess4Nz;colsLess8Nz;colsLess16Nz;colsLess32Nz;colsLess64Nz;colsLess128Nz;colsLess256Nz;colsLess512Nz;colsLess1024Nz;percColsLess4Nz;percColsLess8Nz;percColsLess16Nz;percColsLess32Nz;percColsLess64Nz;percColsLess128Nz;percColsLess256Nz;percColsLess512Nz;percColsLess1024Nz;colsLeast4Nz;colsLeast8Nz;colsLeast16Nz;colsLeast32Nz;colsLeast64Nz;colsLeast128Nz;colsLeast256Nz;colsLeast512Nz;colsLeast1024Nz;colsLeast2048Nz;colsLeast4096Nz;percColsLeast4Nz;percColsLeast8Nz;perccolsLeast16Nz;perccolsLeast32Nz;perccolsLeast64Nz;perccolsLeast128Nz;perccolsLeast256Nz;perccolsLeast512Nz;perccolsLeast1024Nz;perccolsLeast2048Nz;perccolsLeast4096Nz;instance;relax_iteration;nonzeros;pct_nonzeros;unsatisfied_var;pct_unsatisfied_var;cut_type;n_variables_coef_nonzero;abs_minor_absolute_coef;minor_absolute_coef;abs_major_absolute_coef;major_absolute_coef;abs_ratio_minor_major_coef;abs_rhs;rhs;sense;diff;label
87482.0;36.0;2430.0555555555557;36.0;636666.0;0.0;100.0;0.0;0.0;636666.0;20.215777721893264;87482.0;0.0;87482.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;36.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;636666.0;100.0;0.0;0.0;636666.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;84.0;10440.0;2747.75565259139;930.3249300840429;124.28571428571429;0.0;0.0;2072.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;599.0;42032.0;17685.166666666668;11851.808845769774;1.0;12.0;0.0;7.387987533809882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.555555555555555;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;34.0;33.0;33.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.44444444444444;91.66666666666666;91.66666666666666;907.0;73004.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;1.0367847099974852;83.45030977801147;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87454.0;37378.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.96799341578838;42.7265037379118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;nw04;39;60;0.000686;55;0.000629;RED_SPLIT;87474;-17.90800353642342;17.90800353642342;19.156585368330237;19.156585368330237;0.934822317866159;-24.169922045500744;24.169922045500744;<;-2.178254009410395;1
87482.0;36.0;2430.0555555555557;36.0;636666.0;0.0;100.0;0.0;0.0;636666.0;20.215777721893264;87482.0;0.0;87482.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;36.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;636666.0;100.0;0.0;0.0;636666.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;84.0;10440.0;2747.75565259139;930.3249300840429;124.28571428571429;0.0;0.0;2072.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;599.0;42032.0;17685.166666666668;11851.808845769774;1.0;12.0;0.0;7.387987533809882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.555555555555555;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;34.0;33.0;33.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.44444444444444;91.66666666666666;91.66666666666666;907.0;73004.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;1.0367847099974852;83.45030977801147;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87454.0;37378.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.96799341578838;42.7265037379118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;nw04;39;60;0.000686;55;0.000629;RED_SPLIT;87474;-27.30802392231683;27.30802392231683;26.399257269912678;26.399257269912678;1.0344239477312824;-36.29070400262593;36.29070400262593;<;-3.7712890520987656;1
87482.0;36.0;2430.0555555555557;36.0;636666.0;0.0;100.0;0.0;0.0;636666.0;20.215777721893264;87482.0;0.0;87482.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;36.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;636666.0;100.0;0.0;0.0;636666.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;84.0;10440.0;2747.75565259139;930.3249300840429;124.28571428571429;0.0;0.0;2072.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;599.0;42032.0;17685.166666666668;11851.808845769774;1.0;12.0;0.0;7.387987533809882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.555555555555555;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;34.0;33.0;33.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.44444444444444;91.66666666666666;91.66666666666666;907.0;73004.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;1.0367847099974852;83.45030977801147;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87454.0;37378.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.96799341578838;42.7265037379118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;nw04;39;60;0.000686;55;0.000629;RED_SPLIT;87474;-22.31276637402035;22.31276637402035;20.123816092099652;20.123816092099652;1.108774114805196;-27.789549640164857;27.789549640164857;<;-3.137908330919103;1
87482.0;36.0;2430.0555555555557;36.0;636666.0;0.0;100.0;0.0;0.0;636666.0;20.215777721893264;87482.0;0.0;87482.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;36.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;636666.0;100.0;0.0;0.0;636666.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;84.0;10440.0;2747.75565259139;930.3249300840429;124.28571428571429;0.0;0.0;2072.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;599.0;42032.0;17685.166666666668;11851.808845769774;1.0;12.0;0.0;7.387987533809882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.555555555555555;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;34.0;33.0;33.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.44444444444444;91.66666666666666;91.66666666666666;907.0;73004.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;1.0367847099974852;83.45030977801147;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87454.0;37378.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.96799341578838;42.7265037379118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;nw04;39;60;0.000686;55;0.000629;RED_SPLIT;87376;-30.742746853937525;30.742746853937525;38.64709909845362;38.64709909845362;0.7954735949422819;-49.310212057779225;49.310212057779225;<;-6.72444812901437;1
87482.0;36.0;2430.0555555555557;36.0;636666.0;0.0;100.0;0.0;0.0;636666.0;20.215777721893264;87482.0;0.0;87482.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;36.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;636666.0;100.0;0.0;0.0;636666.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;84.0;10440.0;2747.75565259139;930.3249300840429;124.28571428571429;0.0;0.0;2072.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;599.0;42032.0;17685.166666666668;11851.808845769774;1.0;12.0;0.0;7.387987533809882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.555555555555555;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;34.0;33.0;33.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.44444444444444;91.66666666666666;91.66666666666666;907.0;73004.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;1.0367847099974852;83.45030977801147;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87454.0;37378.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.96799341578838;42.7265037379118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;nw04;39;60;0.000686;55;0.000629;RED_SPLIT;87474;-33.37161978393365;33.37161978393365;40.05812729725604;40.05812729725604;0.8330798775563227;-59.4391291054176;59.4391291054176;<;-6.069150611603632;1
87482.0;36.0;2430.0555555555557;36.0;636666.0;0.0;100.0;0.0;0.0;636666.0;20.215777721893264;87482.0;0.0;87482.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;36.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;636666.0;100.0;0.0;0.0;636666.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;84.0;10440.0;2747.75565259139;930.3249300840429;124.28571428571429;0.0;0.0;2072.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;599.0;42032.0;17685.166666666668;11851.808845769774;1.0;12.0;0.0;7.387987533809882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.555555555555555;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;34.0;33.0;33.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.44444444444444;91.66666666666666;91.66666666666666;907.0;73004.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;1.0367847099974852;83.45030977801147;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87454.0;37378.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.96799341578838;42.7265037379118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;nw04;39;60;0.000686;55;0.000629;RED_SPLIT;87474;-25.208650752613732;25.208650752613732;24.745388848277255;24.745388848277255;1.0187211406204566;-32.95850569623882;32.95850569623882;<;-3.3399419241645205;1
87482.0;36.0;2430.0555555555557;36.0;636666.0;0.0;100.0;0.0;0.0;636666.0;20.215777721893264;87482.0;0.0;87482.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;36.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;636666.0;100.0;0.0;0.0;636666.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;84.0;10440.0;2747.75565259139;930.3249300840429;124.28571428571429;0.0;0.0;2072.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;599.0;42032.0;17685.166666666668;11851.808845769774;1.0;12.0;0.0;7.387987533809882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.555555555555555;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;34.0;33.0;33.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.44444444444444;91.66666666666666;91.66666666666666;907.0;73004.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;1.0367847099974852;83.45030977801147;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87454.0;37378.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.96799341578838;42.7265037379118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;nw04;46;59;0.000674;55;0.000629;RED_SPLIT;87474;-22.357843899229806;22.357843899229806;20.227290269238786;20.227290269238786;1.1053306499106863;-31.329341033182427;31.329341033182427;<;-1.8616703387211224;1
87482.0;36.0;2430.0555555555557;36.0;636666.0;0.0;100.0;0.0;0.0;636666.0;20.215777721893264;87482.0;0.0;87482.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;36.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;636666.0;100.0;0.0;0.0;636666.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;84.0;10440.0;2747.75565259139;930.3249300840429;124.28571428571429;0.0;0.0;2072.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;599.0;42032.0;17685.166666666668;11851.808845769774;1.0;12.0;0.0;7.387987533809882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.555555555555555;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;34.0;33.0;33.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.44444444444444;91.66666666666666;91.66666666666666;907.0;73004.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;1.0367847099974852;83.45030977801147;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87454.0;37378.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.96799341578838;42.7265037379118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;nw04;46;59;0.000674;55;0.000629;RED_SPLIT;87475;-16.348981535799485;16.348981535799485;17.689588250998934;17.689588250998934;0.9242149282291099;-22.111923887593267;22.111923887593267;<;-0.5335173109154674;1
87482.0;36.0;2430.0555555555557;36.0;636666.0;0.0;100.0;0.0;0.0;636666.0;20.215777721893264;87482.0;0.0;87482.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;36.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;636666.0;100.0;0.0;0.0;636666.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;84.0;10440.0;2747.75565259139;930.3249300840429;124.28571428571429;0.0;0.0;2072.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;599.0;42032.0;17685.166666666668;11851.808845769774;1.0;12.0;0.0;7.387987533809882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.555555555555555;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;34.0;33.0;33.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.44444444444444;91.66666666666666;91.66666666666666;907.0;73004.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;1.0367847099974852;83.45030977801147;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87454.0;37378.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.96799341578838;42.7265037379118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;nw04;46;59;0.000674;55;0.000629;RED_SPLIT;87474;-10.879442753002024;10.879442753002024;13.061575064894152;13.061575064894152;0.8329349790472753;-16.38504543004908;16.38504543004908;<;-0.7003966501401528;1
87482.0;36.0;2430.0555555555557;36.0;636666.0;0.0;100.0;0.0;0.0;636666.0;20.215777721893264;87482.0;0.0;87482.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;36.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;636666.0;100.0;0.0;0.0;636666.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;84.0;10440.0;2747.75565259139;930.3249300840429;124.28571428571429;0.0;0.0;2072.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;599.0;42032.0;17685.166666666668;11851.808845769774;1.0;12.0;0.0;7.387987533809882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.555555555555555;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;34.0;33.0;33.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.44444444444444;91.66666666666666;91.66666666666666;907.0;73004.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;1.0367847099974852;83.45030977801147;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87454.0;37378.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.96799341578838;42.7265037379118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;nw04;46;59;0.000674;55;0.000629;RED_SPLIT;87475;-15.777959924786604;15.777959924786604;11.914769594125296;11.914769594125296;1.324235420596475;-9.934752127599948;9.934752127599948;<;-0.4163142658424963;1
87482.0;36.0;2430.0555555555557;36.0;636666.0;0.0;100.0;0.0;0.0;636666.0;20.215777721893264;87482.0;0.0;87482.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;36.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;636666.0;100.0;0.0;0.0;636666.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;84.0;10440.0;2747.75565259139;930.3249300840429;124.28571428571429;0.0;0.0;2072.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;599.0;42032.0;17685.166666666668;11851.808845769774;1.0;12.0;0.0;7.387987533809882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.555555555555555;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;34.0;33.0;33.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;94.44444444444444;91.66666666666666;91.66666666666666;907.0;73004.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;87482.0;1.0367847099974852;83.45030977801147;100.0;100.0;100.0;100.0;100.0;100.0;100.0;87454.0;37378.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.96799341578838;42.7265037379118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;nw04;46;59;0.000674;55;0.000629;RED_SPLIT;87475;-11.5668025860732;11.5668025860732;12.72332257681998;12.72332257681998;0.9091023603493485;-18.589701899159127;18.589701899159127;<;-0.807871563194464;1
