cols;rows;colsPerRow;equalities;nzEqualities;percEqualities;percNzEqualities;inequalities;nzInequalities;nz;density;bin;genInt;integer;continuous;percInteger;percBin;nUnbounded1;percUnbounded1;nUnbounded2;percUnbounded2;rPartitioning;rPercPartitioning;rPacking;rPercPacking;rPartPacking;rPercRowsPartPacking;rCovering;rPercCovering;rCardinality;rPercCardinality;rKnapsack;rPercKnapsack;rIntegerKnapsack;rPercIntegerKnapsack;rInvKnapsack;rPercInvKnapsack;rSingleton;rPercSingleton;rAggre;rPercAggre;rPrec;rPercPrec;rVarBnd;rPercVarBnd;rBinPacking;rPercBinPacking;rMixedBin;rPercMixedBin;rGenInt;rPercGenInt;rFlowBin;rPercFlowBin;rFlowMx;rPercFlowMx;rNzRowsPartitioning;rNzPercRowsPartitioning;rNzRowsPacking;rNzPercRowsPacking;rNzrowsPartPacking;rNzpercRowsPartPacking;rNzRowsCovering;rNzPercRowsCovering;rNzRowsCardinality;rNzPercRowsCardinality;rNzRowsKnapsack;rNzPercRowsKnapsack;rNzRowsIntegerKnapsack;rNzPercRowsIntegerKnapsack;rNzRowsInvKnapsack;rNzPercRowsInvKnapsack;rNzRowsSingleton;rNzPercRowsSingleton;rNzRowsAggr;rNzPercRowsAggr;rNzRowsPrec;rNzPercRowsPrec;rNzRowsVarBnd;rNzPercRowsVarBnd;rNzRowsBinPacking;rNzPercRowsBinPacking;rNzRowsMixedBin;rNzPercRowsMixedBin;rNzRowsGenInt;rNzPercRowsGenInt;rNzRowsFlowBin;rNzPercRowsFlowBin;rNzRowsFlowMx;rNzPercRowsFlowMx;aMin;aMax;aAvg;aStdDev;aRatioLSA;aAllInt;aPercInt;aDiffVal;anShortInts;apercShortInts;objMin;objMax;objAvg;objStdDev;objRatioLSA;objAllInt;objPercInt;objDiffVal;objnShortInts;objpercShortInts;rhsMin;rhsMax;rhsAvg;rhsStdDev;rhsRatioLSA;rhsAllInt;rhsPercInt;rhsDiffVal;rhsnShortInts;rhspercShortInts;rowNzMin;rowNzMax;rowNzAvg;rowNzStdDev;colNzMin;colNzMax;colNzAvg;colNzStdDev;rowsLess4Nz;rowsLess8Nz;rowsLess16Nz;rowsLess32Nz;rowsLess64Nz;rowsLess128Nz;rowsLess256Nz;rowsLess512Nz;rowsLess1024Nz;percRowsLess4Nz;percRowsLess8Nz;percRowsLess16Nz;percRowsLess32Nz;percRowsLess64Nz;percRowsLess128Nz;percRowsLess256Nz;percRowsLess512Nz;percRowsLess1024Nz;rowsLeast4Nz;rowsLeast8Nz;rowsLeast16Nz;rowsLeast32Nz;rowsLeast64Nz;rowsLeast128Nz;rowsLeast256Nz;rowsLeast512Nz;rowsLeast1024Nz;rowsLeast2048Nz;rowsLeast4096Nz;percRowsLeast4Nz;percRowsLeast8Nz;percRowsLeast16Nz;percRowsLeast32Nz;percRowsLeast64Nz;percRowsLeast128Nz;percRowsLeast256Nz;percRowsLeast512Nz;percRowsLeast1024Nz;percRowsLeast2048Nz;percRowsLeast4096Nz;colsLess4Nz;colsLess8Nz;colsLess16Nz;colsLess32Nz;colsLess64Nz;colsLess128Nz;colsLess256Nz;colsLess512Nz;colsLess1024Nz;percColsLess4Nz;percColsLess8Nz;percColsLess16Nz;percColsLess32Nz;percColsLess64Nz;percColsLess128Nz;percColsLess256Nz;percColsLess512Nz;percColsLess1024Nz;colsLeast4Nz;colsLeast8Nz;colsLeast16Nz;colsLeast32Nz;colsLeast64Nz;colsLeast128Nz;colsLeast256Nz;colsLeast512Nz;colsLeast1024Nz;colsLeast2048Nz;colsLeast4096Nz;percColsLeast4Nz;percColsLeast8Nz;perccolsLeast16Nz;perccolsLeast32Nz;perccolsLeast64Nz;perccolsLeast128Nz;perccolsLeast256Nz;perccolsLeast512Nz;perccolsLeast1024Nz;perccolsLeast2048Nz;perccolsLeast4096Nz;instance;relax_iteration;nonzeros;pct_nonzeros;unsatisfied_var;pct_unsatisfied_var;cut_type;n_variables_coef_nonzero;abs_minor_absolute_coef;minor_absolute_coef;abs_major_absolute_coef;major_absolute_coef;abs_ratio_minor_major_coef;abs_rhs;rhs;sense;diff;label
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;4;35;0.001723;35;0.001723;RED_SPLIT;19336;-6.888402867071282;6.888402867071282;6.772143867335158;6.772143867335158;1.0171672371428624;-2.0000000402791045;2.0000000402791045;<;-2.85268054068118;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;4;35;0.001723;35;0.001723;RED_SPLIT;3394;-2.918367293419455;2.918367293419455;2.142857101956022;2.142857101956022;1.3619047629240135;-1.0940552608709387e-07;1.0940552608709387e-07;<;-0.2448980811152265;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;4;35;0.001723;35;0.001723;RED_SPLIT;2974;-4.0;4.0;3.552631565184644;3.552631565184644;1.1259259302877092;-7.855780987358173e-08;7.855780987358173e-08;<;-1.0000002378963069;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;4;35;0.001723;35;0.001723;RED_SPLIT;17241;-3.967870658632966;3.967870658632966;3.0;3.0;1.3226235528776553;0.999999967167103;0.999999967167103;<;-0.5699092434168692;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;4;35;0.001723;35;0.001723;RED_SPLIT;18000;-6.083953325544571;6.083953325544571;5.64187042767113;5.64187042767113;1.078357506352007;-5.9318898759576786e-08;5.9318898759576786e-08;<;-3.052224269347554;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;4;35;0.001723;35;0.001723;RED_SPLIT;20038;-4.515482689656605;4.515482689656605;3.2706219088672475;3.2706219088672475;1.3806189817949654;-1.019014216340161;1.019014216340161;<;-0.7473700208910139;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;4;35;0.001723;35;0.001723;RED_SPLIT;20272;-8.178456103807019;8.178456103807019;12.036692220866573;12.036692220866573;0.6794604326285761;-1.0887414157691013;1.0887414157691013;<;-3.1708803985931517;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;5;38;0.001871;38;0.001871;MIR;3077;-36.99999295533445;36.99999295533445;34.99999316985797;34.99999316985797;1.0571428621648669;-21.000001980905086;21.000001980905086;<;-2.3333390964535177;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;6;39;0.00192;39;0.00192;MIR;3077;-37.99999487495193;37.99999487495193;36.999995043770284;36.999995043770284;1.0270270260846972;-22.000000883980732;22.000000883980732;<;-2.3333369893239286;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;7;40;0.001969;40;0.001969;MIR;2727;-7.454545082409208;7.454545082409208;7.1818178313041585;7.1818178313041585;1.0379746823869973;-3.8181819097401632;3.8181819097401632;<;-0.27272751233505277;1
20315.0;39.0;520.8974358974359;39.0;98254.0;0.0;100.0;0.0;0.0;98254.0;12.401345475428664;20315.0;0.0;20315.0;0.0;100.0;100.0;0.0;0.0;0.0;0.0;39.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98254.0;100.0;0.0;0.0;98254.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;13.2517;7127.370117;1467.698337465469;1536.9165963036687;537.8457191907454;0.0;0.0;4096.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;40.0;6146.0;2519.3333333333335;1636.8939369072637;1.0;6.0;0.0;4.878640401623029;0.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;7.0;0.0;0.0;0.0;0.0;5.128205128205128;5.128205128205128;7.6923076923076925;7.6923076923076925;17.94871794871795;39.0;39.0;39.0;39.0;37.0;37.0;36.0;36.0;32.0;22.0;4.0;100.0;100.0;100.0;100.0;94.87179487179486;94.87179487179486;92.3076923076923;92.3076923076923;82.05128205128204;56.41025641025641;10.256410256410255;4208.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20315.0;20.71375830666995;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;19603.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;96.49520059069653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;irp;7;40;0.001969;40;0.001969;MIR;2727;-10.249979563696986;10.249979563696986;9.874980114225167;9.874980114225167;1.0379747042661507;-5.250008480795854;5.250008480795854;<;-0.37501829947320875;1
